120001 1
100269 -0.406344 0 RING
100270 -0.406358 0 RING
100271 -0.406359 0 RING
100272 -0.406403 0 RING
100273 -0.4064 0 RING
100274 -0.406414 0 RING
100275 -0.40639 0 RING
100276 -0.406405 0 RING
100277 -0.406416 0 RING
100278 -0.406429 0 RING
100279 -0.40645 0 RING
100280 -0.40645 0 RING
100281 -0.406459 0 RING
100282 -0.406474 0 RING
100283 -0.406478 0 RING
100284 -0.40649 0 RING
100285 -0.406525 0 RING
100286 -0.406535 0 RING
100287 -0.406546 0 RING
100288 -0.406558 0 RING
100289 -0.406571 0 RING
100290 -0.406573 0 RING
100291 -0.406584 0 RING
100292 -0.406606 0 RING
100293 -0.406606 0 RING
100294 -0.40662 0 RING
100295 -0.406619 0 RING
100296 -0.406618 0 RING
100297 -0.406643 0 RING
100298 -0.406646 0 RING
100299 -0.406656 0 RING
100300 -0.406676 0 RING
100301 -0.406692 0 RING
100302 -0.40669 0 RING
100303 -0.406713 0 RING
100304 -0.406726 0 RING
100305 -0.406751 0 RING
100306 -0.406739 0 RING
100307 -0.406751 0 RING
100308 -0.406762 0 RING
100309 -0.406786 0 RING
100310 -0.4068 0 RING
100311 -0.406814 0 RING
100312 -0.406811 0 RING
100313 -0.406835 0 RING
100314 -0.406858 0 RING
100315 -0.406858 0 RING
100316 -0.406885 0 RING
100317 -0.406881 0 RING
100318 -0.406896 0 RING
100319 -0.406896 0 RING
100320 -0.406917 0 RING
100321 -0.406941 0 RING
100322 -0.406946 0 RING
100323 -0.406957 0 RING
100324 -0.406969 0 RING
100325 -0.406956 0 RING
100326 -0.406969 0 RING
100327 -0.406978 0 RING
100328 -0.407 0 RING
100329 -0.407012 0 RING
100330 -0.407015 0 RING
100331 -0.407027 0 RING
100332 -0.407039 0 RING
100333 -0.40705 0 RING
100334 -0.407062 0 RING
100335 -0.407072 0 RING
100336 -0.407084 0 RING
100337 -0.407086 0 RING
100338 -0.407075 0 RING
100339 -0.407086 0 RING
100340 -0.407112 0 RING
100341 -0.407142 0 RING
100342 -0.407156 0 RING
100343 -0.407168 0 RING
100344 -0.407195 0 RING
100345 -0.407179 0 RING
100346 -0.407197 0 RING
100347 -0.407208 0 RING
100348 -0.407217 0 RING
100349 -0.407231 0 RING
100350 -0.407242 0 RING
100351 -0.40724 0 RING
100352 -0.407242 0 RING
100353 -0.407254 0 RING
100354 -0.407257 0 RING
100355 -0.407288 0 RING
100356 -0.407312 0 RING
100357 -0.407326 0 RING
100358 -0.407312 0 RING
100359 -0.407326 0 RING
100360 -0.407335 0 RING
100361 -0.407349 0 RING
100362 -0.407349 0 RING
100363 -0.407361 0 RING
100364 -0.407362 0 RING
100365 -0.407373 0 RING
100366 -0.407384 0 RING
100367 -0.40741 0 RING
100368 -0.407418 0 RING
100369 -0.407439 0 RING
100370 -0.407453 0 RING
100371 -0.407429 0 RING
100372 -0.407453 0 RING
100373 -0.407467 0 RING
100374 -0.407478 0 RING
100375 -0.40749 0 RING
100376 -0.407525 0 RING
100377 -0.407539 0 RING
100378 -0.407537 0 RING
100379 -0.407539 0 RING
100380 -0.407554 0 RING
100381 -0.407565 0 RING
100382 -0.407587 0 RING
100383 -0.407608 0 RING
100384 -0.407607 0 RING
100385 -0.407621 0 RING
100386 -0.407633 0 RING
100387 -0.407637 0 RING
100388 -0.407648 0 RING
100389 -0.407633 0 RING
100390 -0.407671 0 RING
100391 -0.407667 0 RING
100392 -0.40767 0 RING
100393 -0.40768 0 RING
100394 -0.407693 0 RING
100395 -0.407715 0 RING
100396 -0.407719 0 RING
100397 -0.407726 0 RING
100398 -0.40774 0 RING
100399 -0.407752 0 RING
100400 -0.407751 0 RING
100401 -0.407751 0 RING
100402 -0.407775 0 RING
100403 -0.407788 0 RING
100404 -0.407799 0 RING
100405 -0.407787 0 RING
100406 -0.407786 0 RING
100407 -0.407798 0 RING
100408 -0.407823 0 RING
100409 -0.407857 0 RING
100410 -0.40786 0 RING
100411 -0.407868 0 RING
100412 -0.40788 0 RING
100413 -0.407895 0 RING
100414 -0.407906 0 RING
100415 -0.407918 0 RING
100416 -0.407934 0 RING
100417 -0.407929 0 RING
100418 -0.40794 0 RING
100419 -0.407951 0 RING
100420 -0.407952 0 RING
100421 -0.407965 0 RING
100422 -0.407977 0 RING
100423 -0.407991 0 RING
100424 -0.407988 0 RING
100425 -0.40801 0 RING
100426 -0.408021 0 RING
100427 -0.408034 0 RING
100428 -0.408049 0 RING
100429 -0.408047 0 RING
100430 -0.408058 0 RING
100431 -0.408049 0 RING
100432 -0.408071 0 RING
100433 -0.408082 0 RING
100434 -0.408096 0 RING
100435 -0.408118 0 RING
100436 -0.408143 0 RING
100437 -0.408141 0 RING
100438 -0.408155 0 RING
100439 -0.40819 0 RING
100440 -0.408192 0 RING
100441 -0.408179 0 RING
100442 -0.40819 0 RING
100443 -0.408203 0 RING
100444 -0.408202 0 RING
100445 -0.408214 0 RING
100446 -0.408239 0 RING
100447 -0.408263 0 RING
100448 -0.408274 0 RING
100449 -0.408286 0 RING
100450 -0.408299 0 RING
100451 -0.408286 0 RING
100452 -0.408287 0 RING
100453 -0.408306 0 RING
100454 -0.408322 0 RING
100455 -0.408333 0 RING
100456 -0.408345 0 RING
100457 -0.408343 0 RING
100458 -0.408347 0 RING
100459 -0.40836 0 RING
100460 -0.40838 0 RING
100461 -0.408392 0 RING
100462 -0.40839 0 RING
100463 -0.4084 0 RING
100464 -0.408402 0 RING
100465 -0.408412 0 RING
100466 -0.408425 0 RING
100467 -0.408437 0 RING
100468 -0.408449 0 RING
100469 -0.408473 0 RING
100470 -0.408487 0 RING
100471 -0.408499 0 RING
100472 -0.408498 0 RING
100473 -0.408511 0 RING
100474 -0.40851 0 RING
100475 -0.408551 0 RING
100476 -0.408566 0 RING
100477 -0.408568 0 RING
100478 -0.408568 0 RING
100479 -0.408579 0 RING
100480 -0.408606 0 RING
100481 -0.408603 0 RING
100482 -0.408627 0 RING
100483 -0.408627 0 RING
100484 -0.408637 0 RING
100485 -0.408638 0 RING
100486 -0.40864 0 RING
100487 -0.40865 0 RING
100488 -0.408675 0 RING
100489 -0.40871 0 RING
100490 -0.40871 0 RING
100491 -0.408721 0 RING
100492 -0.408721 0 RING
100493 -0.40872 0 RING
100494 -0.408732 0 RING
100495 -0.408747 0 RING
100496 -0.408757 0 RING
100497 -0.408769 0 RING
100498 -0.408769 0 RING
100499 -0.40878 0 RING
100500 -0.40878 0 RING
100501 -0.40883 0 RING
100502 -0.40884 0 RING
100503 -0.408875 0 RING
100504 -0.408874 0 RING
100505 -0.408864 0 RING
100506 -0.408865 0 RING
100507 -0.408878 0 RING
100508 -0.40889 0 RING
100509 -0.408889 0 RING
100510 -0.40891 0 RING
100511 -0.408923 0 RING
100512 -0.408934 0 RING
100513 -0.408949 0 RING
100514 -0.408957 0 RING
100515 -0.408958 0 RING
100516 -0.408973 0 RING
100517 -0.40897 0 RING
100518 -0.408991 0 RING
100519 -0.408991 0 RING
100520 -0.409004 0 RING
100521 -0.409017 0 RING
100522 -0.409017 0 RING
100523 -0.40904 0 RING
100524 -0.409055 0 RING
100525 -0.409053 0 RING
100526 -0.409041 0 RING
100527 -0.40906 0 RING
100528 -0.409073 0 RING
100529 -0.409086 0 RING
100530 -0.409109 0 RING
100531 -0.409122 0 RING
100532 -0.409145 0 RING
100533 -0.409154 0 RING
100534 -0.409147 0 RING
100535 -0.409145 0 RING
100536 -0.409172 0 RING
100537 -0.409183 0 RING
100538 -0.409184 0 RING
100539 -0.409206 0 RING
100540 -0.409216 0 RING
100541 -0.409227 0 RING
100542 -0.409225 0 RING
100543 -0.409239 0 RING
100544 -0.409241 0 RING
100545 -0.409253 0 RING
100546 -0.409252 0 RING
100547 -0.409274 0 RING
100548 -0.409288 0 RING
100549 -0.4093 0 RING
100550 -0.4093 0 RING
100551 -0.409311 0 RING
100552 -0.409324 0 RING
100553 -0.409332 0 RING
100554 -0.409328 0 RING
100555 -0.409357 0 RING
100556 -0.409355 0 RING
100557 -0.409354 0 RING
100558 -0.40938 0 RING
100559 -0.409391 0 RING
100560 -0.409405 0 RING
100561 -0.409413 0 RING
100562 -0.409427 0 RING
100563 -0.409427 0 RING
100564 -0.409431 0 RING
100565 -0.40944 0 RING
100566 -0.409463 0 RING
100567 -0.409465 0 RING
100568 -0.409461 0 RING
100569 -0.409485 0 RING
100570 -0.409496 0 RING
100571 -0.409509 0 RING
100572 -0.409508 0 RING
100573 -0.409523 0 RING
100574 -0.409525 0 RING
100575 -0.409523 0 RING
100576 -0.409559 0 RING
100577 -0.409556 0 RING
100578 -0.409568 0 RING
100579 -0.409591 0 RING
100580 -0.409591 0 RING
100581 -0.409602 0 RING
100582 -0.409602 0 RING
100583 -0.40961 0 RING
100584 -0.409624 0 RING
100585 -0.40964 0 RING
100586 -0.409665 0 RING
100587 -0.409664 0 RING
100588 -0.409664 0 RING
100589 -0.409662 0 RING
100590 -0.409684 0 RING
100591 -0.409697 0 RING
100592 -0.40972 0 RING
100593 -0.409731 0 RING
100594 -0.409733 0 RING
100595 -0.409734 0 RING
100596 -0.409744 0 RING
100597 -0.409769 0 RING
100598 -0.409754 0 RING
100599 -0.409766 0 RING
100600 -0.40978 0 RING
100601 -0.409778 0 RING
100602 -0.409791 0 RING
100603 -0.409803 0 RING
100604 -0.409824 0 RING
100605 -0.409838 0 RING
100606 -0.409863 0 RING
100607 -0.409873 0 RING
100608 -0.409886 0 RING
100609 -0.409884 0 RING
100610 -0.409886 0 RING
100611 -0.409911 0 RING
100612 -0.409931 0 RING
100613 -0.409931 0 RING
100614 -0.409929 0 RING
100615 -0.409941 0 RING
100616 -0.409945 0 RING
100617 -0.409966 0 RING
100618 -0.409981 0 RING
100619 -0.410001 0 RING
100620 -0.410001 0 RING
100621 -0.409998 0 RING
100622 -0.410015 0 RING
100623 -0.410025 0 RING
100624 -0.410025 0 RING
100625 -0.410035 0 RING
100626 -0.410039 0 RING
100627 -0.41006 0 RING
100628 -0.410061 0 RING
100629 -0.410074 0 RING
100630 -0.410082 0 RING
100631 -0.41008 0 RING
100632 -0.410092 0 RING
100633 -0.410103 0 RING
100634 -0.410116 0 RING
100635 -0.410126 0 RING
100636 -0.410152 0 RING
100637 -0.410181 0 RING
100638 -0.410194 0 RING
100639 -0.410192 0 RING
100640 -0.410192 0 RING
100641 -0.410192 0 RING
100642 -0.410211 0 RING
100643 -0.410221 0 RING
100644 -0.410234 0 RING
100645 -0.410248 0 RING
100646 -0.410235 0 RING
100647 -0.410258 0 RING
100648 -0.410261 0 RING
100649 -0.410282 0 RING
100650 -0.410295 0 RING
100651 -0.410293 0 RING
100652 -0.410294 0 RING
100653 -0.410294 0 RING
100654 -0.410304 0 RING
100655 -0.410328 0 RING
100656 -0.410335 0 RING
100657 -0.410362 0 RING
100658 -0.410366 0 RING
100659 -0.410363 0 RING
100660 -0.410365 0 RING
100661 -0.41039 0 RING
100662 -0.410387 0 RING
100663 -0.410401 0 RING
100664 -0.410437 0 RING
100665 -0.410435 0 RING
100666 -0.410447 0 RING
100667 -0.410468 0 RING
100668 -0.410481 0 RING
100669 -0.410483 0 RING
100670 -0.410484 0 RING
100671 -0.410504 0 RING
100672 -0.410519 0 RING
100673 -0.410516 0 RING
100674 -0.410528 0 RING
100675 -0.410526 0 RING
100676 -0.410529 0 RING
100677 -0.410552 0 RING
100678 -0.410565 0 RING
100679 -0.410587 0 RING
100680 -0.4106 0 RING
100681 -0.410611 0 RING
100682 -0.410599 0 RING
100683 -0.410598 0 RING
100684 -0.410598 0 RING
100685 -0.41061 0 RING
100686 -0.410628 0 RING
100687 -0.410656 0 RING
100688 -0.410657 0 RING
100689 -0.410655 0 RING
100690 -0.410667 0 RING
100691 -0.410668 0 RING
100692 -0.410692 0 RING
100693 -0.410702 0 RING
100694 -0.4107 0 RING
100695 -0.410711 0 RING
100696 -0.410723 0 RING
100697 -0.410735 0 RING
100698 -0.410735 0 RING
100699 -0.410734 0 RING
100700 -0.410748 0 RING
100701 -0.41077 0 RING
100702 -0.410771 0 RING
100703 -0.410784 0 RING
100704 -0.410771 0 RING
100705 -0.410778 0 RING
100706 -0.410793 0 RING
100707 -0.41083 0 RING
100708 -0.410843 0 RING
100709 -0.410878 0 RING
100710 -0.410888 0 RING
100711 -0.410875 0 RING
100712 -0.410875 0 RING
100713 -0.410878 0 RING
100714 -0.41089 0 RING
100715 -0.410888 0 RING
100716 -0.410899 0 RING
100717 -0.410932 0 RING
100718 -0.410946 0 RING
100719 -0.410946 0 RING
100720 -0.410959 0 RING
100721 -0.41097 0 RING
100722 -0.410969 0 RING
100723 -0.410993 0 RING
100724 -0.411006 0 RING
100725 -0.41102 0 RING
100726 -0.411006 0 RING
100727 -0.411007 0 RING
100728 -0.411018 0 RING
100729 -0.411037 0 RING
100730 -0.411051 0 RING
100731 -0.411073 0 RING
100732 -0.411084 0 RING
100733 -0.411097 0 RING
100734 -0.411096 0 RING
100735 -0.411108 0 RING
100736 -0.41111 0 RING
100737 -0.41111 0 RING
100738 -0.411108 0 RING
100739 -0.411119 0 RING
100740 -0.411129 0 RING
100741 -0.41113 0 RING
100742 -0.411153 0 RING
100743 -0.411165 0 RING
100744 -0.411177 0 RING
100745 -0.411189 0 RING
100746 -0.411222 0 RING
100747 -0.411212 0 RING
100748 -0.411212 0 RING
100749 -0.411212 0 RING
100750 -0.411224 0 RING
100751 -0.411235 0 RING
100752 -0.411235 0 RING
100753 -0.411235 0 RING
100754 -0.411269 0 RING
100755 -0.411306 0 RING
100756 -0.411305 0 RING
100757 -0.411316 0 RING
100758 -0.411293 0 RING
100759 -0.411305 0 RING
100760 -0.411318 0 RING
100761 -0.411331 0 RING
100762 -0.411353 0 RING
100763 -0.411366 0 RING
100764 -0.411353 0 RING
100765 -0.411376 0 RING
100766 -0.411386 0 RING
100767 -0.411397 0 RING
100768 -0.411411 0 RING
100769 -0.411396 0 RING
100770 -0.411409 0 RING
100771 -0.411407 0 RING
100772 -0.41142 0 RING
100773 -0.411431 0 RING
100774 -0.411433 0 RING
100775 -0.411456 0 RING
100776 -0.411469 0 RING
100777 -0.411501 0 RING
100778 -0.411524 0 RING
100779 -0.411498 0 RING
100780 -0.411512 0 RING
100781 -0.411515 0 RING
100782 -0.41154 0 RING
100783 -0.41155 0 RING
100784 -0.411573 0 RING
100785 -0.411585 0 RING
100786 -0.411585 0 RING
100787 -0.411597 0 RING
100788 -0.411597 0 RING
100789 -0.411607 0 RING
100790 -0.41161 0 RING
100791 -0.411628 0 RING
100792 -0.411629 0 RING
100793 -0.411629 0 RING
100794 -0.411641 0 RING
100795 -0.411654 0 RING
100796 -0.411666 0 RING
100797 -0.411679 0 RING
100798 -0.411678 0 RING
100799 -0.4117 0 RING
100800 -0.411723 0 RING
100801 -0.411724 0 RING
100802 -0.411723 0 RING
100803 -0.411744 0 RING
100804 -0.411747 0 RING
100805 -0.411746 0 RING
100806 -0.41176 0 RING
100807 -0.411781 0 RING
100808 -0.411779 0 RING
100809 -0.411781 0 RING
100810 -0.411791 0 RING
100811 -0.411804 0 RING
100812 -0.411803 0 RING
100813 -0.411813 0 RING
100814 -0.41183 0 RING
100815 -0.411849 0 RING
100816 -0.411863 0 RING
100817 -0.411862 0 RING
100818 -0.411862 0 RING
100819 -0.411872 0 RING
100820 -0.411884 0 RING
100821 -0.41191 0 RING
100822 -0.411911 0 RING
100823 -0.411931 0 RING
100824 -0.411944 0 RING
100825 -0.411942 0 RING
100826 -0.41193 0 RING
100827 -0.411926 0 RING
100828 -0.411942 0 RING
100829 -0.411952 0 RING
100830 -0.411953 0 RING
100831 -0.411975 0 RING
100832 -0.411985 0 RING
100833 -0.411973 0 RING
100834 -0.411985 0 RING
100835 -0.411999 0 RING
100836 -0.411996 0 RING
100837 -0.412009 0 RING
100838 -0.412021 0 RING
100839 -0.412043 0 RING
100840 -0.41203 0 RING
100841 -0.412067 0 RING
100842 -0.412093 0 RING
100843 -0.412091 0 RING
100844 -0.412092 0 RING
100845 -0.412091 0 RING
100846 -0.412113 0 RING
100847 -0.412124 0 RING
100848 -0.412123 0 RING
100849 -0.412135 0 RING
100850 -0.412139 0 RING
100851 -0.41216 0 RING
100852 -0.412174 0 RING
100853 -0.412184 0 RING
100854 -0.412195 0 RING
100855 -0.412193 0 RING
100856 -0.412194 0 RING
100857 -0.412206 0 RING
100858 -0.412219 0 RING
100859 -0.412229 0 RING
100860 -0.412244 0 RING
100861 -0.412245 0 RING
100862 -0.412279 0 RING
100863 -0.412287 0 RING
100864 -0.412288 0 RING
100865 -0.412299 0 RING
100866 -0.412299 0 RING
100867 -0.412297 0 RING
100868 -0.412296 0 RING
100869 -0.412323 0 RING
100870 -0.412345 0 RING
100871 -0.412356 0 RING
100872 -0.412345 0 RING
100873 -0.412345 0 RING
100874 -0.412357 0 RING
100875 -0.412378 0 RING
100876 -0.412367 0 RING
100877 -0.412387 0 RING
100878 -0.412415 0 RING
100879 -0.412424 0 RING
100880 -0.412411 0 RING
100881 -0.412412 0 RING
100882 -0.412424 0 RING
100883 -0.412451 0 RING
100884 -0.412462 0 RING
100885 -0.41246 0 RING
100886 -0.412473 0 RING
100887 -0.412497 0 RING
100888 -0.412494 0 RING
100889 -0.412495 0 RING
100890 -0.412505 0 RING
100891 -0.412518 0 RING
100892 -0.412529 0 RING
100893 -0.412526 0 RING
100894 -0.412551 0 RING
100895 -0.412552 0 RING
100896 -0.412553 0 RING
100897 -0.412565 0 RING
100898 -0.412553 0 RING
100899 -0.412574 0 RING
100900 -0.412601 0 RING
100901 -0.412621 0 RING
100902 -0.41262 0 RING
100903 -0.412646 0 RING
100904 -0.412643 0 RING
100905 -0.412655 0 RING
100906 -0.412657 0 RING
100907 -0.412668 0 RING
100908 -0.412673 0 RING
100909 -0.412679 0 RING
100910 -0.412688 0 RING
100911 -0.412699 0 RING
100912 -0.412701 0 RING
100913 -0.412711 0 RING
100914 -0.41274 0 RING
100915 -0.412738 0 RING
100916 -0.412748 0 RING
100917 -0.41276 0 RING
100918 -0.41277 0 RING
100919 -0.412761 0 RING
100920 -0.412748 0 RING
100921 -0.412759 0 RING
100922 -0.41278 0 RING
100923 -0.412807 0 RING
100924 -0.412819 0 RING
100925 -0.412842 0 RING
100926 -0.412853 0 RING
100927 -0.412853 0 RING
100928 -0.412851 0 RING
100929 -0.412851 0 RING
100930 -0.412862 0 RING
100931 -0.412841 0 RING
100932 -0.412865 0 RING
100933 -0.412885 0 RING
100934 -0.41292 0 RING
100935 -0.41292 0 RING
100936 -0.412919 0 RING
100937 -0.412931 0 RING
100938 -0.412945 0 RING
100939 -0.412944 0 RING
100940 -0.412955 0 RING
100941 -0.412977 0 RING
100942 -0.412982 0 RING
100943 -0.412979 0 RING
100944 -0.412979 0 RING
100945 -0.412992 0 RING
100946 -0.413014 0 RING
100947 -0.413012 0 RING
100948 -0.413025 0 RING
100949 -0.413044 0 RING
100950 -0.413073 0 RING
100951 -0.413084 0 RING
100952 -0.413082 0 RING
100953 -0.413043 0 RING
100954 -0.413047 0 RING
100955 -0.413058 0 RING
100956 -0.413059 0 RING
100957 -0.413079 0 RING
100958 -0.413101 0 RING
100959 -0.413139 0 RING
100960 -0.413139 0 RING
100961 -0.41315 0 RING
100962 -0.413164 0 RING
100963 -0.413162 0 RING
100964 -0.41316 0 RING
100965 -0.413161 0 RING
100966 -0.413174 0 RING
100967 -0.413159 0 RING
100968 -0.413185 0 RING
100969 -0.413194 0 RING
100970 -0.413204 0 RING
100971 -0.413205 0 RING
100972 -0.413216 0 RING
100973 -0.413239 0 RING
100974 -0.413252 0 RING
100975 -0.41325 0 RING
100976 -0.413249 0 RING
100977 -0.413252 0 RING
100978 -0.413263 0 RING
100979 -0.413263 0 RING
100980 -0.413287 0 RING
100981 -0.413319 0 RING
100982 -0.413333 0 RING
100983 -0.413331 0 RING
100984 -0.413343 0 RING
100985 -0.413357 0 RING
100986 -0.413355 0 RING
100987 -0.413355 0 RING
100988 -0.413345 0 RING
100989 -0.413366 0 RING
100990 -0.413379 0 RING
100991 -0.413378 0 RING
100992 -0.413391 0 RING
100993 -0.413414 0 RING
100994 -0.413412 0 RING
100995 -0.413423 0 RING
100996 -0.413435 0 RING
100997 -0.413446 0 RING
100998 -0.413457 0 RING
100999 -0.413471 0 RING
101000 -0.41346 0 RING
101001 -0.413469 0 RING
101002 -0.413471 0 RING
101003 -0.413469 0 RING
101004 -0.413504 0 RING
101005 -0.413513 0 RING
101006 -0.413512 0 RING
101007 -0.413522 0 RING
101008 -0.413525 0 RING
101009 -0.413535 0 RING
101010 -0.413535 0 RING
101011 -0.413513 0 RING
101012 -0.413524 0 RING
101013 -0.413558 0 RING
101014 -0.413557 0 RING
101015 -0.41357 0 RING
101016 -0.413592 0 RING
101017 -0.413629 0 RING
101018 -0.413641 0 RING
101019 -0.413641 0 RING
101020 -0.413642 0 RING
101021 -0.413652 0 RING
101022 -0.413666 0 RING
101023 -0.413665 0 RING
101024 -0.413677 0 RING
101025 -0.413677 0 RING
101026 -0.413688 0 RING
101027 -0.413709 0 RING
101028 -0.413711 0 RING
101029 -0.413711 0 RING
101030 -0.413731 0 RING
101031 -0.413744 0 RING
101032 -0.413756 0 RING
101033 -0.413752 0 RING
101034 -0.413744 0 RING
101035 -0.413758 0 RING
101036 -0.413768 0 RING
101037 -0.413768 0 RING
101038 -0.41379 0 RING
101039 -0.413824 0 RING
101040 -0.413825 0 RING
101041 -0.413824 0 RING
101042 -0.413835 0 RING
101043 -0.413847 0 RING
101044 -0.413848 0 RING
101045 -0.413835 0 RING
101046 -0.413848 0 RING
101047 -0.413844 0 RING
101048 -0.41387 0 RING
101049 -0.413883 0 RING
101050 -0.413904 0 RING
101051 -0.413905 0 RING
101052 -0.413902 0 RING
101053 -0.413904 0 RING
101054 -0.413913 0 RING
101055 -0.413921 0 RING
101056 -0.413938 0 RING
101057 -0.413937 0 RING
101058 -0.413937 0 RING
101059 -0.413949 0 RING
101060 -0.413961 0 RING
101061 -0.413987 0 RING
101062 -0.413995 0 RING
101063 -0.413992 0 RING
101064 -0.414004 0 RING
101065 -0.414029 0 RING
101066 -0.414029 0 RING
101067 -0.414032 0 RING
101068 -0.414031 0 RING
101069 -0.414029 0 RING
101070 -0.414042 0 RING
101071 -0.414078 0 RING
101072 -0.414078 0 RING
101073 -0.414097 0 RING
101074 -0.41411 0 RING
101075 -0.414109 0 RING
101076 -0.41411 0 RING
101077 -0.41412 0 RING
101078 -0.414137 0 RING
101079 -0.414158 0 RING
101080 -0.414131 0 RING
101081 -0.414143 0 RING
101082 -0.414169 0 RING
101083 -0.414179 0 RING
101084 -0.414181 0 RING
101085 -0.4142 0 RING
101086 -0.414201 0 RING
101087 -0.414201 0 RING
101088 -0.414224 0 RING
101089 -0.414224 0 RING
101090 -0.414238 0 RING
101091 -0.414236 0 RING
101092 -0.414249 0 RING
101093 -0.414261 0 RING
101094 -0.414259 0 RING
101095 -0.414272 0 RING
101096 -0.41429 0 RING
101097 -0.41429 0 RING
101098 -0.414277 0 RING
101099 -0.414302 0 RING
101100 -0.414304 0 RING
101101 -0.414303 0 RING
101102 -0.414305 0 RING
101103 -0.414314 0 RING
101104 -0.414327 0 RING
101105 -0.414335 0 RING
101106 -0.414361 0 RING
101107 -0.414374 0 RING
101108 -0.414382 0 RING
101109 -0.414381 0 RING
101110 -0.414393 0 RING
101111 -0.414395 0 RING
101112 -0.414396 0 RING
101113 -0.414404 0 RING
101114 -0.414418 0 RING
101115 -0.414414 0 RING
101116 -0.414428 0 RING
101117 -0.41444 0 RING
101118 -0.414452 0 RING
101119 -0.414449 0 RING
101120 -0.41446 0 RING
101121 -0.414472 0 RING
101122 -0.414471 0 RING
101123 -0.414496 0 RING
101124 -0.414495 0 RING
101125 -0.414507 0 RING
101126 -0.414508 0 RING
101127 -0.414518 0 RING
101128 -0.414531 0 RING
101129 -0.41453 0 RING
101130 -0.414563 0 RING
101131 -0.414561 0 RING
101132 -0.414551 0 RING
101133 -0.414576 0 RING
101134 -0.414575 0 RING
101135 -0.414576 0 RING
101136 -0.414573 0 RING
101137 -0.414577 0 RING
101138 -0.41461 0 RING
101139 -0.414609 0 RING
101140 -0.414632 0 RING
101141 -0.414645 0 RING
101142 -0.414666 0 RING
101143 -0.414656 0 RING
101144 -0.414657 0 RING
101145 -0.414667 0 RING
101146 -0.414654 0 RING
101147 -0.414677 0 RING
101148 -0.414688 0 RING
101149 -0.414688 0 RING
101150 -0.414714 0 RING
101151 -0.414724 0 RING
101152 -0.414737 0 RING
101153 -0.41471 0 RING
101154 -0.414735 0 RING
101155 -0.414759 0 RING
101156 -0.414759 0 RING
101157 -0.41477 0 RING
101158 -0.414782 0 RING
101159 -0.414806 0 RING
101160 -0.414805 0 RING
101161 -0.414818 0 RING
101162 -0.414818 0 RING
101163 -0.414814 0 RING
101164 -0.414824 0 RING
101165 -0.414836 0 RING
101166 -0.414836 0 RING
101167 -0.414848 0 RING
101168 -0.414862 0 RING
101169 -0.414871 0 RING
101170 -0.414873 0 RING
101171 -0.414871 0 RING
101172 -0.414882 0 RING
101173 -0.414894 0 RING
101174 -0.414907 0 RING
101175 -0.414942 0 RING
101176 -0.414917 0 RING
101177 -0.414929 0 RING
101178 -0.414928 0 RING
101179 -0.41494 0 RING
101180 -0.41494 0 RING
101181 -0.414949 0 RING
101182 -0.414959 0 RING
101183 -0.41496 0 RING
101184 -0.414975 0 RING
101185 -0.414988 0 RING
101186 -0.414987 0 RING
101187 -0.414995 0 RING
101188 -0.415008 0 RING
101189 -0.414993 0 RING
101190 -0.415015 0 RING
101191 -0.415025 0 RING
101192 -0.415053 0 RING
101193 -0.415051 0 RING
101194 -0.415053 0 RING
101195 -0.415065 0 RING
101196 -0.415065 0 RING
101197 -0.415077 0 RING
101198 -0.415101 0 RING
101199 -0.415095 0 RING
101200 -0.415107 0 RING
101201 -0.415119 0 RING
101202 -0.415132 0 RING
101203 -0.415142 0 RING
101204 -0.415148 0 RING
101205 -0.415158 0 RING
101206 -0.415158 0 RING
101207 -0.415193 0 RING
101208 -0.415206 0 RING
101209 -0.415211 0 RING
101210 -0.415201 0 RING
101211 -0.415211 0 RING
101212 -0.415211 0 RING
101213 -0.415212 0 RING
101214 -0.415222 0 RING
101215 -0.415225 0 RING
101216 -0.415237 0 RING
101217 -0.41526 0 RING
101218 -0.415272 0 RING
101219 -0.415259 0 RING
101220 -0.41528 0 RING
101221 -0.415267 0 RING
101222 -0.415268 0 RING
101223 -0.415291 0 RING
101224 -0.415295 0 RING
101225 -0.415314 0 RING
101226 -0.415327 0 RING
101227 -0.415338 0 RING
101228 -0.41534 0 RING
101229 -0.415338 0 RING
101230 -0.415348 0 RING
101231 -0.415357 0 RING
101232 -0.415358 0 RING
101233 -0.415357 0 RING
101234 -0.415383 0 RING
101235 -0.41538 0 RING
101236 -0.415394 0 RING
101237 -0.415403 0 RING
101238 -0.415392 0 RING
101239 -0.415416 0 RING
101240 -0.41543 0 RING
101241 -0.415428 0 RING
101242 -0.415458 0 RING
101243 -0.415473 0 RING
101244 -0.415449 0 RING
101245 -0.415459 0 RING
101246 -0.415473 0 RING
101247 -0.415485 0 RING
101248 -0.41546 0 RING
101249 -0.415471 0 RING
101250 -0.415498 0 RING
101251 -0.415504 0 RING
101252 -0.415492 0 RING
101253 -0.415504 0 RING
101254 -0.415515 0 RING
101255 -0.415542 0 RING
101256 -0.415539 0 RING
101257 -0.415539 0 RING
101258 -0.415566 0 RING
101259 -0.415576 0 RING
101260 -0.415587 0 RING
101261 -0.415597 0 RING
101262 -0.41561 0 RING
101263 -0.415587 0 RING
101264 -0.415601 0 RING
101265 -0.415621 0 RING
101266 -0.415632 0 RING
101267 -0.415631 0 RING
